brain_region,gene_id,effect_size_8,p-value_8,power_8,t_stat_8,effect_size_16,p-value_16,power_16,t_stat_16,effect_size_32,p-value_32,power_32,t_stat_32,effect_size_64,p-value_64,power_64,t_stat_64,effect_size_128,p-value_128,power_128,t_stat_128,effect_size_256,p-value_256,power_256,t_stat_256,effect_size_512,p-value_512,power_512,t_stat_512,effect_size_1024,p-value_1024,power_1024,t_stat_1024
4395,1259,-1.949022987170721,1.0,0.0,0.0,-2.280001502124135,1.0,0.0,0.0,-2.371210351531263,1.0,0.0,0.0,-1.3207772285621133,0.9999999997984427,0.0,105.0,-1.6918919862923134,1.0,0.0,212.0,-1.5684825706889047,1.0,0.0,883.0,-1.8271308735073069,1.0,0.0,2477.0,-1.447866410428139,1.0,0.0,18704.0
4395,2541,0.03923036301002124,0.578125,0.0612823634957278,17.0,-0.37427609321562555,0.912322998046875,0.0010427843816135374,42.0,-0.5448962999319997,0.995857966830954,1.561429153751348e-06,126.0,-0.8143801625104745,0.999999557113799,3.633482403841981e-11,305.0,-0.654197339648628,0.9999999988916038,6.7390537594747e-14,1613.0,-0.38288870158597804,0.999999984451694,4.499589589812558e-10,9884.0,-0.3048621823660827,0.9999999991785534,2.6324498136887087e-12,45469.0,-0.1489589391560173,0.9999292785729578,0.0,226375.0
4400,1259,-3.964098134007079,1.0,0.0,0.0,-4.667537211341765,1.0,0.0,0.0,-5.544011713893922,1.0,0.0,0.0,-2.6574500517048607,0.999999999986985,0.0,43.0,-3.054231456629364,1.0,0.0,95.0,-2.5540241096723477,1.0,0.0,424.0,-2.54496057150451,1.0,0.0,1489.0,-1.8560080730429118,1.0,0.0,10638.0
4400,2541,0.14438055176690895,0.421875,0.10124932409118803,20.0,-0.12895666421589372,0.6839141845703125,0.016251881598183915,59.0,-0.29168239823781794,0.9379767486825585,0.0005575430171974594,182.0,-0.4680801910952864,0.9993811891169461,4.346576976121952e-08,557.0,-0.3771540597221883,0.999939838797685,1.2528078574547408e-09,2511.0,-0.24968341482919573,0.9999480963538205,8.559703612576186e-09,11845.0,-0.19585500645637652,0.9998778983863927,0.0,53378.0,-0.10773859040644998,0.9931103263516576,1.7853777067866616e-07,239085.0
4409,1259,-3.485755787294525,1.0,0.0,0.0,-4.978576045377697,1.0,0.0,0.0,-7.0778283853797,1.0,0.0,0.0,-3.6167332004674013,0.9999999999991233,0.0,5.0,-4.677271926195138,1.0,0.0,9.0,-3.6574820843427776,1.0,0.0,142.0,-3.257358567569685,1.0,0.0,900.0,-3.0947152757460406,1.0,0.0,3718.0
4409,2541,0.516814373012213,0.125,0.3727954301366976,27.0,0.11865132873416284,0.3160858154296875,0.11675903329172277,78.0,0.018595399784631796,0.394562961300835,0.06154466254661162,279.0,0.013918177751601408,0.19415316048171882,0.06242899595321172,1169.0,0.10489133526073702,0.01972407143061226,0.3211575727146496,4994.0,0.06892671695063496,0.03160599460736681,0.2928935241833207,18651.0,0.059109358330042945,0.017687408970434516,0.378610526201555,72711.0,0.1638766051816505,1.9854329667308465e-11,0.9998382407950038,324926.0
4417,1259,-2.0101763749362656,1.0,0.0,0.0,-2.368745370688731,1.0,0.0,0.0,-3.1021492433960813,1.0,0.0,0.0,-1.7201923076800625,0.9999999999664511,0.0,64.0,-2.3003510193470817,1.0,0.0,128.0,-2.1648546095122594,1.0,0.0,653.0,-2.124891753365479,1.0,0.0,2508.0,-2.3273027292337707,1.0,0.0,7762.0
4417,2541,0.5456945106371812,0.15625,0.4008620067493165,26.0,0.1922744072950068,0.3160858154296875,0.1813782686825055,78.0,0.0314757386573398,0.5549986348487437,0.07069289336755413,257.0,-0.036504288005857165,0.696706808278731,0.02657055544624254,963.0,0.05006798766735083,0.3095821573287321,0.13975693703302428,4337.0,-0.15119221986025005,0.994210396434427,2.479634937457842e-05,13454.0,-0.06015469379597056,0.9169862026778386,0.001331402240453805,61025.0,-0.11653834630773446,0.999530654871499,3.861606301391873e-08,231083.0
4432,1259,-4.772979352247233,1.0,0.0,0.0,-6.1391038100474224,1.0,0.0,0.0,-7.80945540220581,1.0,0.0,0.0,-3.1195974883556072,0.9999999999905486,0.0,36.0,-3.7259777486947887,1.0,0.0,87.0,-3.204792984690043,1.0,0.0,284.0,-2.7467120191488044,1.0,0.0,1183.0,-1.8805600054101073,1.0,0.0,9770.0
4432,2541,0.16270448118564854,0.421875,0.10980957127734481,20.0,-0.09950005117568947,0.6471405029296875,0.02141109391190965,61.0,-0.2533123475968124,0.9111878203693777,0.001154691098567362,192.0,-0.4376301057222572,0.9989979605539104,1.613368098007939e-07,578.0,-0.35142251916719275,0.9998440888399819,1.0332149136260682e-08,2612.0,-0.24176493392315812,0.9997306439674931,1.821097239673719e-08,12344.0,-0.21655332830020113,0.9999554438032057,0.0,52540.0,-0.06734425695641977,0.8428422376426694,7.280282770105728e-05,252875.0
4440,1259,-5.511456658651488,1.0,0.0,0.0,-3.858733912240966,1.0,0.0,0.0,-4.030720162978494,1.0,0.0,0.0,-1.5412540115994677,0.9999999995672981,0.0,123.0,-1.825271816099851,1.0,0.0,182.0,-0.8340295639168035,1.0,0.0,4234.0,-1.09099155115235,1.0,0.0,10484.0,-1.6194146193918548,1.0,0.0,15880.0
4440,2541,0.36298525846379515,0.23046875,0.23702642181418454,24.0,0.0827656555669158,0.4899749755859375,0.09201157698743867,69.0,-0.0624139710209743,0.755836843047291,0.02327775342787375,227.0,-0.23581298923889515,0.986799151985186,0.00022290007494807362,708.0,-0.17770461936354273,0.9915767451317219,0.00013384277049433013,3123.0,-0.08759864223557993,0.9299879789663572,0.0011722344125348894,14698.0,0.005131205656599,0.43043682128057087,0.06314445750951214,66251.0,0.15971495618113007,1.91184330316393e-08,0.999732538162343,314453.0
4506,1259,-3.6202890705464235,1.0,0.0,0.0,-3.2975051605629004,1.0,0.0,0.0,-3.5685316053613185,1.0,0.0,0.0,-1.4423351087212952,0.9999999998150494,0.0,103.0,-1.3701887987979176,1.0,0.0,411.0,-0.9467571336799999,1.0,0.0,3579.0,-1.1801664326876093,1.0,0.0,9260.0,-1.523632105035474,1.0,0.0,19955.0
4506,2541,0.18980175158826354,0.421875,0.12339407422087068,20.0,-0.1882605950748067,0.71905517578125,0.009011095088473753,57.0,-0.47428592074997616,0.9852905895095319,9.71776347646891e-06,149.0,-0.6588504337491828,0.9999793283399293,0.0,427.0,-0.48515744304234715,0.9999993801770306,2.0218804297478243e-08,2089.0,-0.62267545511246,1.0,0.0,6224.0,-0.9452330027747178,1.0,0.0,13200.0,-1.2204800894825465,1.0,0.0,32636.0
4507,2541,-0.19529590768813368,0.7265625,0.015868042880887945,14.0,-0.6416877150145529,0.990875244140625,2.0326342765497607e-05,24.0,-0.8191281247166622,0.9999330651480705,0.0,72.0,-1.0305421454727417,0.999999993180096,1.1102230246251565e-16,191.0,-0.7590826287851734,0.9999999999949926,0.0,1266.0,-0.6394520185039798,1.0,0.0,6335.0,-0.6459561049900356,1.0,0.0,24053.0,-0.5537922880276126,1.0,0.0,115866.0
4518,2541,-1.4854483878345413,0.9921875,1.566996865598469e-08,2.0,-1.8893822052162978,0.999969482421875,2.0539125955565396e-14,2.0,-1.7714410733920953,0.9999999941792339,0.0,9.0,-2.0616372877438476,0.9999999999959001,0.0,18.0,-1.6166984223340757,1.0,0.0,207.0,-1.7102199054046743,1.0,0.0,880.0,-1.6532584542327402,1.0,0.0,3448.0,-1.6700581392044787,1.0,0.0,13993.0
4720,2541,-0.915654876796661,0.98046875,2.9030744146951726e-05,4.0,-1.2231867415707915,0.9996185302734375,0.0,9.0,-1.3412088636038937,0.9999997895210981,1.63202784619898e-14,26.0,-1.6056654553078955,0.9999999999857467,0.0,45.0,-1.2881259328880932,1.0,0.0,278.0,-1.3441616709910942,1.0,0.0,1201.0,-1.4786369089049958,1.0,0.0,3780.0,-1.433620769792977,1.0,0.0,14713.0
4722,2541,-1.0496878879602614,0.98828125,6.154880011655095e-06,3.0,-1.4144143230617374,0.9999237060546875,0.0,4.0,-1.488120599235716,0.9999999743886292,0.0,15.0,-1.9130261798907628,0.9999999999960766,0.0,17.0,-1.5195291823660486,1.0,0.0,180.0,-1.5171482502324158,1.0,0.0,844.0,-1.6043238023787914,1.0,0.0,3063.0,-1.5173123791843033,1.0,0.0,12760.0
4723,2541,-1.3368669952483783,0.9921875,1.457103703250695e-07,2.0,-1.6904208328410577,0.9999542236328125,6.819877995667412e-12,3.0,-2.0033314367446184,0.999999996740371,0.0,7.0,-2.5319522699720634,0.9999999999975456,0.0,7.0,-2.352098337384709,1.0,0.0,17.0,-1.9221105598938657,1.0,0.0,445.0,-1.7192095651863715,1.0,0.0,2398.0,-1.603713343562521,1.0,0.0,11341.0
4725,2541,-1.0327201985735326,0.98828125,7.541384201781298e-06,3.0,-1.4521467922837197,0.9999237060546875,0.0,4.0,-1.487250097865148,0.9999999743886292,0.0,15.0,-1.7872519838551335,0.999999999995073,0.0,22.0,-1.4540664214133703,1.0,0.0,188.0,-1.4907947562005914,1.0,0.0,892.0,-1.5218776677825243,1.0,0.0,3489.0,-1.4183561918336578,1.0,0.0,14795.0
4738,1259,0.9756457061041581,0.0546875,0.7982276787302965,30.0,0.3721719065032468,0.096405029296875,0.41155369990979396,94.0,0.2001815762132923,0.16085727466270328,0.295582877380521,318.0,0.5706268453868912,4.701484526590588e-05,0.9979504231343573,1624.0,0.295960625783961,0.000219955249015777,0.9540675462005768,5606.0,0.3467661878153121,3.723225813160139e-09,0.9999999855735882,23303.0,0.34866466359527154,3.2231877606820617e-16,0.9999999999999984,92728.0,0.45478566245860985,5.6522770195806155e-46,1.0,396681.0
4738,2541,-1.2032590264524865,0.9921875,8.942522072841186e-07,2.0,-1.697030828619235,0.9999542236328125,5.680123038587226e-12,3.0,-1.8172054064979195,0.9999999955762178,0.0,8.0,-2.2886874049147776,0.999999999997175,0.0,10.0,-1.7318563670725262,1.0,0.0,157.0,-1.6072117164757092,1.0,0.0,753.0,-1.6754898602332449,1.0,0.0,2751.0,-1.5232452064109856,1.0,0.0,12838.0
4739,1259,1.1236920121564393,0.02734375,0.8862998853669423,32.0,0.43634175925404056,0.0522918701171875,0.5084379088396327,100.0,0.34872150648375505,0.031108589377254248,0.6119800496343623,364.0,0.6504867800041891,7.564027264615187e-06,0.9997692500378452,1687.0,0.3135312302370581,0.00014222231836714057,0.9701740729812676,5654.0,0.3379529731459439,7.570612193900593e-09,0.9999108431012336,23160.0,0.22730428916633288,5.622307057902689e-09,0.9997599442247017,84791.0,0.36356227665503427,4.50615920516638e-32,1.0,373433.0
4739,2541,-1.1670164633726376,0.98828125,1.4305353333021742e-06,3.0,-1.6641538053687688,0.9999237060546875,1.4010237414652238e-11,4.0,-1.7945987157297225,0.9999999899882823,0.0,11.0,-2.259278585624977,0.9999999999964266,0.0,15.0,-1.7248722603461528,1.0,0.0,171.0,-1.7020274138093783,1.0,0.0,690.0,-1.6921672510827541,1.0,0.0,2875.0,-1.5506905084958826,1.0,0.0,13377.0
4740,1259,1.0054993482379513,0.0546875,0.8186862591796958,30.0,0.32815127697171725,0.1612548828125,0.347722241387606,88.0,0.25574650738889243,0.111989387543872,0.4091371222846344,330.0,0.5744354717996288,4.207675577997462e-05,0.9981375078136886,1628.0,0.2562053956236147,0.0010360318069751002,0.8921946053761756,5423.0,0.23653923124679327,1.3784016979581824e-05,0.983402085699882,21420.0,0.17260343713492896,1.8551777586930746e-06,0.9879502351356774,81161.0,0.26865872316438694,6.877147941173476e-21,1.0,350457.0
4740,2541,-0.9520277116454433,0.97265625,1.9288097571679153e-05,5.0,-1.361530347007471,0.999786376953125,0.0,7.0,-1.4836458452541217,0.9999999681022018,0.0,16.0,-1.917114509853412,0.9999999999948128,0.0,23.0,-1.5180025503366847,1.0,0.0,203.0,-1.5416555134818732,1.0,0.0,846.0,-1.4559299988868335,1.0,0.0,4070.0,-1.444539068392088,1.0,0.0,15864.0
4741,1259,1.056239170847949,0.02734375,0.8503273872775728,32.0,0.2409729789110281,0.23187255859375,0.23447572789080562,83.0,0.12735516156460142,0.27417157404124737,0.1735891899869132,297.0,0.45573780818424414,0.00046595544768446355,0.975088868932606,1535.0,0.16349300616316484,0.014777363855280869,0.577300629598589,5043.0,0.2057286135664842,7.857751999440875e-05,0.9492946715901207,20930.0,0.1805932531118729,1.253280455220742e-06,0.9925764444583154,81431.0,0.25575555596070654,2.7780462759315377e-20,0.9999999999999999,349041.0
4741,2541,-1.0286605358378458,0.98828125,7.914665626218564e-06,3.0,-1.4755211345081427,0.9998931884765625,0.0,5.0,-1.5414391973362465,0.9999999743886292,0.0,15.0,-1.8788120073066097,0.9999999999950712,0.0,22.0,-1.408708378214714,1.0,0.0,216.0,-1.3575821844877798,1.0,0.0,1153.0,-1.4792232495386846,1.0,0.0,3759.0,-1.49410068699703,1.0,0.0,13816.0
4782,1259,0.1639298535760495,0.23046875,0.11039988512760823,24.0,-0.6527999699018021,0.97467041015625,1.6886764971690837e-05,31.0,-0.882443750869796,0.9999547267798334,0.0,68.0,-0.36201845881892847,0.9951741521668738,3.234205708912974e-06,653.0,-0.5653755283654026,0.9999999771617046,7.949263469697598e-11,1829.0,-0.4609720782653287,0.9999999999100342,8.182343691487404e-14,8885.0,-0.753812783425226,1.0,0.0,19941.0,-0.7050529208496508,1.0,0.0,88073.0
4782,2541,-1.0338835581770782,0.98828125,7.437540951671373e-06,3.0,-1.611318782262439,0.9998931884765625,5.769540400990536e-11,5.0,-1.7792973132481786,0.9999999795109034,0.0,14.0,-2.1584627067760738,0.9999999999940661,0.0,26.0,-2.0064902601630203,1.0,0.0,119.0,-2.1785051055207303,1.0,0.0,484.0,-2.2376532935910536,1.0,0.0,2198.0,-2.324097370184627,1.0,0.0,7332.0
9054,2541,-0.5547519782756893,0.90234375,0.0010392258252860387,9.0,-0.9952286175764654,0.9986572265625,2.300402424104675e-08,14.0,-1.1269911581640963,0.9999984693713486,9.134748513162094e-11,39.0,-1.3555783913255874,0.9999999998990146,0.0,89.0,-1.2176127091071032,1.0,0.0,480.0,-1.2874901875088633,1.0,0.0,1596.0,-1.594792102388219,1.0,0.0,4315.0,-1.5211169480774673,1.0,0.0,18715.0
9067,1259,0.14872437264622343,0.125,0.10323354965892795,27.0,-0.5622933763460827,0.928070068359375,7.265903932851536e-05,40.0,-0.7285178709322195,0.9994278349913657,6.2086230601110515e-09,97.0,-0.24259302215742806,0.9553051811331267,0.0001818987856336829,786.0,-0.430861572984549,0.9999866436421501,0.0,2362.0,-0.22721137194991425,0.9993192572650177,6.739676094991154e-08,12650.0,-0.3958212103687856,0.9999999999999992,0.0,38986.0,-0.3082367996488809,1.0,0.0,183109.0
9067,2541,-0.5965113955226681,0.9453125,0.0007177731249966568,7.0,-1.0443549119368825,0.9994964599609375,6.985512723822751e-09,10.0,-1.1984843788878508,0.9999995951075107,6.023292975498862e-12,30.0,-1.4231575382457715,0.9999999999256142,0.0,82.0,-0.9864908139521288,0.9999999999999994,0.0,761.0,-0.7155531887132603,1.0,0.0,5372.0,-0.642892721176838,1.0,0.0,25218.0,-0.5590698486519592,1.0,0.0,117806.0
9074,1259,-0.16353654282764918,0.578125,0.0194238160978093,17.0,-0.7579068659440441,0.99224853515625,2.6788527449639332e-06,23.0,-0.980368696334716,0.9999944029841572,0.0,49.0,-0.5329241764744554,0.9996989758089786,1.6061448837589865e-09,527.0,-0.8808502383100385,0.9999999999998546,0.0,1059.0,-1.1111725942194532,1.0,0.0,2396.0,-1.0141591887151462,1.0,0.0,12170.0,-1.0991550292111776,1.0,0.0,39708.0
9074,2538,-0.615513875257134,0.97265625,0.0006042532087804364,5.0,-0.32445019903292643,0.9583740234375,0.0019458815937625218,35.0,-0.1641061475716105,0.9356123188044876,0.005335367431274607,183.0,-0.16358949815761373,0.9680185811442207,0.0016428110150198405,763.0,-0.10889811511296167,0.9734087351271439,0.0020499764511865415,3315.0,-0.07738188924639092,0.9894768673909611,0.001990342924297339,13712.0,-0.06350869575904737,0.9977169041047782,0.001035031201263803,56165.0,-0.07406937694002061,0.9999746644027302,2.9911081882216806e-05,224038.0
9074,2541,0.47096832227267654,0.19140625,0.32961300755476597,25.0,0.0012685581747341535,0.5100250244140625,0.050502267054603256,68.0,-0.161322549392877,0.7673385262023658,0.005576173034645748,225.0,-0.1557110566857238,0.7849819754317611,0.002005419173041534,922.0,-0.0031853810805011484,0.32312309783015397,0.04641053643564019,4321.0,-0.0685517024361514,0.7216502055807764,0.0030833946685170366,15751.0,-0.13144999964072127,0.9973780331456688,1.962051169202006e-06,56314.0,0.03401328456303048,0.06716850304222306,0.2887131043347573,276573.0
9075,1259,-1.1697370396380462,0.9921875,1.38127381932307e-06,2.0,-1.399108555375951,0.999969482421875,0.0,2.0,-1.4777640216913428,0.9999999837018549,0.0,13.0,-0.6272220624439414,0.9999924359727353,0.0,393.0,-0.9824331273998914,0.9999999999999987,0.0,803.0,-1.1010462818763265,1.0,0.0,2495.0,-1.0125526141427832,1.0,0.0,11778.0,-0.9877896562545871,1.0,0.0,48541.0
9075,2541,-0.699673671850867,0.92578125,0.0002739872764516704,8.0,-1.0959449517792241,0.9991607666015625,1.773791891146459e-09,12.0,-1.2577918780274446,0.9999997511040419,5.589972928987663e-13,27.0,-1.4357342847887642,0.9999999999719631,0.0,60.0,-1.0806727311190603,1.0,0.0,509.0,-1.1484010076086004,1.0,0.0,2002.0,-1.1770383813336838,1.0,0.0,7505.0,-0.9471462363683506,1.0,0.0,50047.0
9161,1259,0.5247792222381903,0.125,0.380477498150799,27.0,-0.4107103501572566,0.8843994140625,0.000646683727764108,45.0,-0.7347353533066173,0.9997640924993902,4.740050241203164e-09,86.0,-0.14279604169652607,0.8606791651694553,0.002759405855573105,878.0,-0.345605210878455,0.9998715174046273,1.4877891474363025e-08,2591.0,-0.5428536561812094,0.9999999999999857,0.0,7430.0,-0.5512630656046675,1.0,0.0,29352.0,-0.5344446284326857,1.0,0.0,121650.0
9161,2541,-0.11524965525844787,0.6796875,0.02610785499233581,15.0,-0.4844017045647507,0.963043212890625,0.00023257460993175716,34.0,-0.6651069357394259,0.9992260150611401,4.8871695801366855e-08,101.0,-0.853426467905107,0.9999998739040659,4.3229864132854345e-12,269.0,-0.7540613544481868,0.9999999999983924,0.0,1198.0,-1.0494481562176923,1.0,0.0,2594.0,-1.2859440379880764,1.0,0.0,6690.0,-1.1695414871261662,1.0,0.0,32822.0
9492,1259,-5.720084090441377,1.0,0.0,0.0,-3.983522047622143,1.0,0.0,0.0,-4.588904988263433,1.0,0.0,0.0,-1.9901580366864347,0.9999999999633219,0.0,66.0,-2.6427409082097904,1.0,0.0,130.0,-2.783896341892723,1.0,0.0,667.0,-2.9181129313808185,1.0,0.0,1741.0,-3.09745952016846,1.0,0.0,4498.0
9492,2538,-0.1395038162356459,0.76953125,0.022543428318183123,13.0,0.09556772557556102,0.5100250244140625,0.10035225043575069,68.0,0.1477712795395233,0.37341277627274394,0.20408651283514756,282.0,0.09060179938809276,0.40228476041148564,0.1767541269971057,1077.0,0.02585197753543394,0.6357831756567431,0.08787988144737768,3982.0,-0.05566000319676765,0.9604989918156835,0.005653633823418436,14365.0,-0.06694963020986637,0.9955344491408503,0.000794963205416388,56907.0,-0.03268255792842813,0.9898109090421352,0.0035725537110449235,240445.0
9492,2541,-0.9172030130937353,0.97265625,2.853512445821771e-05,5.0,-1.4340502396591703,0.999786376953125,0.0,7.0,-1.5481055257507896,0.9999999606516212,0.0,17.0,-2.058608597901304,0.9999999999948128,0.0,23.0,-1.7433337132649513,1.0,0.0,195.0,-1.8891259737343955,1.0,0.0,702.0,-2.075314191624583,1.0,0.0,2426.0,-2.0657090006707786,1.0,0.0,10653.0
9492,3335,-4.497730618238315,1.0,0.0,0.0,-2.2423163723617616,0.9999847412109375,0.0,1.0,-0.7800664049632551,0.9999500073026866,3.0043756371611607e-10,69.0,-0.9392718599182726,0.9999999923260764,2.864375403532904e-14,194.0,-0.9835564991936174,0.9999999999999992,0.0,775.0,-1.136381849758045,1.0,0.0,2586.0,-0.8543266154279531,1.0,0.0,15696.0,-0.7760357142972107,1.0,0.0,69183.0
9492,3338,-4.2231791950294415,1.0,0.0,0.0,-1.3516680006033446,0.9999237060546875,0.0,4.0,-0.43908302561270424,0.9999728326220065,2.2885347054968364e-05,63.0,-0.9303811898329313,0.999999999850821,4.9182879990894435e-14,98.0,-0.8878175195262293,1.0,0.0,486.0,-0.9449244213968665,1.0,0.0,2367.0,-0.49419229042038126,1.0,0.0,26899.0,-0.5993837646171076,1.0,0.0,84526.0
9492,4103,0.14136327808445637,0.421875,0.09988739618517406,20.0,-0.4435276780166357,0.953277587890625,0.00041395852108960796,36.0,-0.03696980341339915,0.6473728844430298,0.03219428363248045,244.0,-0.17531319718413033,0.9371694819577187,0.0012128084444409382,811.0,-0.22819005484647278,0.9947136151766273,1.260528026214569e-05,3053.0,-0.18052878207067874,0.9963452403993435,3.0088844825693073e-06,13267.0,-0.14407839551495005,0.9992242391969767,4.768539400012983e-07,55064.0,-0.06353703888150665,0.9649185264918994,0.00011813704801044711,245258.0
9492,36362,1.7691036114594347,0.00390625,0.9975598203434828,36.0,2.5190903572725443,1.52587890625e-05,1.0,136.0,1.7863002963963586,4.423782229423523e-09,1.0,521.0,1.6645879987867174,1.1350396006424058e-11,1.0,2040.0,1.568561291258583,8.138902652273441e-21,1.0,8032.0,1.6677648991947218,4.617192986385081e-40,1.0,32097.0,1.6201245802010809,6.487472274613338e-78,1.0,128123.0,1.6250667471410913,1.1204157011114142e-152,1.0,511306.0
9520,1259,-2.6648629541140254,1.0,2.398081733190338e-14,0.0,-3.809576640962329,1.0,0.0,0.0,-4.859046873016427,1.0,0.0,0.0,-3.1482149954974306,0.9999999999962647,0.0,16.0,-4.031255897353192,1.0,0.0,28.0,-2.934367820496385,1.0,0.0,289.0,-2.938906121598474,1.0,0.0,1109.0,-2.837791807509853,1.0,0.0,5464.0
9520,2541,-2.641626844329421,1.0,3.963496197911809e-14,0.0,-3.559398916255526,1.0,0.0,0.0,-2.970229144700554,0.9999999997671694,0.0,1.0,-4.043807282064311,0.9999999999981519,0.0,1.0,-2.6189302972524384,1.0,0.0,134.0,-2.4112766052991517,1.0,0.0,534.0,-2.533999370550702,1.0,0.0,1783.0,-2.272272113856986,1.0,0.0,9299.0
9543,1259,-1.5459062616652626,0.99609375,6.108433092677501e-09,1.0,-1.5718431114005005,0.9999847412109375,0.0,1.0,-1.8819992653096478,0.9999999997671694,0.0,1.0,-0.8199068395627154,0.99999984934727,2.703870460862845e-11,274.0,-1.146685487398512,1.0,0.0,563.0,-1.361695563050743,1.0,0.0,1446.0,-1.5907565222342142,1.0,0.0,4329.0,-1.622366255778936,1.0,0.0,15975.0
9543,2541,-0.9247327373673195,0.97265625,2.6236524789946536e-05,5.0,-1.2241935002253015,0.9994964599609375,0.0,10.0,-1.342074214317034,0.9999997895210981,1.5765166949677223e-14,26.0,-1.6279213556071375,0.9999999999776,0.0,55.0,-1.424266381651593,1.0,0.0,299.0,-1.7381518682373636,1.0,0.0,668.0,-1.90160813905411,1.0,0.0,2472.0,-1.5797660152607327,1.0,0.0,15953.0
9561,1259,1.3009881039247295,0.0078125,0.9506105134163942,35.0,0.19080293891576738,0.28094482421875,0.17990049858984425,80.0,0.03861449764472262,0.48161660810001194,0.07619476221400312,267.0,0.42942598395296866,0.0010718241984751862,0.960225581932817,1499.0,0.3123374773890841,0.0007496155616001883,0.9692528974134818,5463.0,0.49911938368717507,1.2206299122849797e-12,0.9999999999999993,24757.0,0.6146827537312294,4.455922171941319e-32,1.0,104952.0,0.6957875537862852,4.0856862182392535e-74,1.0,434447.0
9561,2538,0.3285676754755496,0.15625,0.21079571422642085,26.0,0.12434191443803713,0.3342742919921875,0.12108021832892124,77.0,0.04967952392352088,0.459609946468845,0.08535811681163119,270.0,0.01257169523036564,0.5,0.061130229151279525,1040.0,0.013953783401207495,0.5604860517740219,0.06839871431993738,4064.0,-0.04377121897384617,0.9080718171893227,0.009555999888377631,14872.0,-0.012190938131790867,0.8681857837080533,0.02740759596077924,61920.0,-0.033479998763533435,0.9803793151441171,0.0033087323730378593,242884.0
9561,2541,0.5292154222079497,0.15625,0.3847763569647127,26.0,0.26822597488831346,0.23187255859375,0.26757741524636414,83.0,0.11246021507862414,0.4160198401659727,0.1532735570712016,276.0,-0.0010302656445918977,0.6584094354120664,0.04916464673790921,979.0,0.09356906998808191,0.21418456677583525,0.27696638884817193,4461.0,0.04285220325950061,0.3103010488038458,0.16826700623382163,17035.0,0.2051695174381521,1.976399504951176e-06,0.998611692185855,81117.0,0.3759181894494225,2.589669041750705e-29,1.0,368221.0
9598,1259,-0.8413431965155618,0.98828125,6.509798265053046e-05,3.0,-1.1360093391708195,0.9999542236328125,0.0,3.0,-1.3964916935941567,0.9999999837018549,1.4432899320127035e-15,13.0,-0.5483411689244083,0.9998942535847237,3.8162761839544146e-10,486.0,-0.6609084308606544,0.999999999286463,3.7969627442180354e-14,1583.0,-0.3510736314352017,0.9999997227448683,9.705066084109149e-09,10511.0,-0.3068400305207072,0.9999999988911962,1.9193535649719706e-12,45632.0,-0.28741483535545165,0.9999999999999977,0.0,188245.0
9598,2541,-0.9751112218421707,0.98828125,1.4811251865420871e-05,3.0,-1.370571254342083,0.999847412109375,0.0,6.0,-1.3935161230774087,0.9999998509883881,1.5543122344752192e-15,24.0,-1.8090423443906787,0.9999999999901052,0.0,37.0,-1.3475530930446105,1.0,0.0,417.0,-1.413262226071489,1.0,0.0,1478.0,-1.5268834843037418,1.0,0.0,4720.0,-1.38436143612808,1.0,0.0,20859.0
9614,1259,-3.4992374392704892,1.0,0.0,0.0,-3.187072692232442,1.0,0.0,0.0,-4.181012563545756,1.0,0.0,0.0,-1.898137181919708,0.9999999999561838,0.0,70.0,-2.1606421314095465,1.0,0.0,135.0,-1.384274191432088,1.0,0.0,1437.0,-1.3568348027272739,1.0,0.0,5582.0,-1.0126728595034469,1.0,0.0,44144.0
9614,2541,-8.123780474591111,1.0,0.0,0.0,-7.421513538791484,1.0,0.0,0.0,-4.212556099144745,1.0,0.0,0.0,-3.236233777924817,0.9999999999974276,0.0,8.0,-2.7216725729481146,1.0,0.0,92.0,-2.1542148544021114,1.0,0.0,583.0,-2.2561310008966062,1.0,0.0,2005.0,-1.8302644608523666,1.0,0.0,11880.0
9677,1259,-1.0933582567147078,0.9921875,3.616062428157818e-06,2.0,-1.51488818249382,0.999969482421875,0.0,2.0,-1.8408080593576808,0.999999996740371,0.0,7.0,-0.6428950690647085,0.9999952262942456,0.0,378.0,-0.8686601914187141,0.9999999999999424,0.0,1007.0,-0.7612863309397694,1.0,0.0,4953.0,-0.8760308615058311,1.0,0.0,15837.0,-0.8604204631125095,1.0,0.0,65093.0
9677,2538,-0.32315093409308276,0.76953125,0.006604570654073827,13.0,-0.020441481766365684,0.6090240478515625,0.04244233086024207,63.0,0.03871837827558346,0.540390053531155,0.07627716248811911,259.0,0.05942241312444702,0.49199675176591867,0.12008485681740444,1043.0,0.011659000380453866,0.6870553803412297,0.06505756248582661,3923.0,-0.03655601493054718,0.910140965043195,0.012933546394865103,14857.0,-0.07224760805134478,0.9969724129124097,0.0005237097262572599,56471.0,-0.05081234681506865,0.9987765181314069,0.0005381662863891412,233719.0
9677,2541,-0.5442889026812247,0.90234375,0.001138178062438544,9.0,-0.866706875151727,0.9945068359375,3.3711451796758496e-07,21.0,-0.9915537367194994,0.9999802522361279,0.0,60.0,-1.3559343280086988,0.9999999996367919,0.0,119.0,-1.1112925282352943,0.9999999999999999,0.0,645.0,-1.2152103935165284,1.0,0.0,2102.0,-1.0694176404898486,1.0,0.0,10961.0,-0.8205495882733507,1.0,0.0,70152.0
